mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7160732269287109,0.024656918651746105,0.014041852951049805,0.0037393117410372697,0.8,0.1,0.01,4,5,200,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7274052478134111,0.7354227405247813,0.7288629737609329,0.7543731778425656,0.7301239970824216,0.7352376274048226,0.009943190148441125,188
0.6907321453094483,0.053893399755276225,0.012896919250488281,0.0022240699725290095,0.8,0.1,0.01,4,5,200,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.7376093294460642,0.7310495626822158,0.7521865889212828,0.7286652078774617,0.7356747325375915,0.00886915730176602,180
0.9784729480743408,0.032594618334956756,0.01774744987487793,0.005318990992698181,0.8,0.1,0.01,4,5,300,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7456268221574344,0.7419825072886297,0.7660349854227405,0.7403355215171408,0.7458805153821453,0.010597863010030654,3
0.9908344268798828,0.03886880211532809,0.015647363662719727,0.0037790223944753273,0.8,0.1,0.01,4,5,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7346938775510204,0.7470845481049563,0.7419825072886297,0.7623906705539358,0.7403355215171408,0.7452974250031366,0.009417188929489985,12
1.0130578994750976,0.0445382832187642,0.014091587066650391,0.0039376402262460445,0.8,0.1,0.01,4,5,300,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7470845481049563,0.7376093294460642,0.7645772594752187,0.7396061269146609,0.7447142282983841,0.010743725052937789,24
0.9826505184173584,0.04122151675011813,0.025390195846557616,0.010028711271586672,0.8,0.1,0.01,4,5,300,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7310495626822158,0.7434402332361516,0.7368804664723032,0.7638483965014577,0.7366885485047411,0.7423814414793739,0.011428319486494184,59
1.0360190391540527,0.05978159236740724,0.018955755233764648,0.0034469132651835377,0.8,0.1,0.01,4,5,300,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7456268221574344,0.7412536443148688,0.7638483965014577,0.7388767323121809,0.7450056671621447,0.009989076866872658,19
1.0314128398895264,0.06800979514472798,0.02119731903076172,0.003518439528628063,0.8,0.1,0.01,4,5,300,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7339650145772595,0.7478134110787172,0.7368804664723032,0.7638483965014577,0.7388767323121809,0.7442768041883838,0.010823626072887909,31
1.0085292339324952,0.049128573844545644,0.022984695434570313,0.012219921744793976,0.8,0.1,0.01,4,5,300,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7448979591836735,0.7368804664723032,0.7638483965014577,0.737417943107221,0.7435477285631352,0.010717812955438109,43
0.9846796035766602,0.020964185180201655,0.0184603214263916,0.005929713896848282,0.8,0.1,0.01,4,5,300,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7325072886297376,0.7448979591836735,0.7361516034985423,0.7645772594752187,0.7345003646973013,0.7425268950968947,0.011809340041651692,58
0.645145845413208,0.042683463325081626,0.026146411895751953,0.015275726817215075,0.8,0.5,0.01,3,1,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7230320699708455,0.7317784256559767,0.7259475218658892,0.7405247813411079,0.725018234865062,0.7292602067397762,0.006340188664873156,253
0.6588809490203857,0.040246883404807386,0.014921474456787109,0.008153553425411403,0.8,0.5,0.01,3,1,200,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7252186588921283,0.7332361516034985,0.728134110787172,0.739067055393586,0.7264770240700219,0.7304266001492814,0.00510937094018284,231
0.682428503036499,0.041040554186802844,0.033420991897583005,0.0215181433544907,0.8,0.5,0.01,3,1,200,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7215743440233237,0.7317784256559767,0.7252186588921283,0.7427113702623906,0.7286652078774617,0.7299896013422562,0.007216311558386691,237
0.6520813465118408,0.033894519570509554,0.015075874328613282,0.0038089316946560044,0.8,0.5,0.01,3,1,200,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7208454810495627,0.7310495626822158,0.7274052478134111,0.7412536443148688,0.7264770240700219,0.7294061919860162,0.0067665702971158245,249
0.6316661834716797,0.018380562902134124,0.01968417167663574,0.013456460574608087,0.8,0.5,0.01,3,1,200,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7215743440233237,0.7303206997084548,0.7259475218658892,0.7419825072886297,0.7264770240700219,0.7292604193912638,0.006939366670077711,251
0.6595758914947509,0.028530555104435616,0.012958574295043945,0.004367004337623222,0.8,0.5,0.01,3,1,200,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7237609329446064,0.7325072886297376,0.7295918367346939,0.7412536443148688,0.725018234865062,0.7304263874977936,0.006259912363277042,233
0.644313383102417,0.03380881902245524,0.01992063522338867,0.009287254452937377,0.8,0.5,0.01,3,1,200,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7208454810495627,0.7339650145772595,0.7230320699708455,0.7419825072886297,0.7286652078774617,0.7296980561527519,0.0076548665200771235,245
0.6527266502380371,0.01894037174912574,0.01323404312133789,0.003052944342352324,0.8,0.5,0.01,3,1,200,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7223032069970845,0.7310495626822158,0.7288629737609329,0.7419825072886297,0.7257476294675419,0.7299891760392809,0.0066827776156132765,243
0.9499245166778565,0.03728164791095775,0.013496685028076171,0.004471792555922515,0.8,0.5,0.01,3,1,300,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7397959183673469,0.7325072886297376,0.7514577259475219,0.7308533916849015,0.7369870048675925,0.007992752421332017,115
0.9289626598358154,0.026400052904637802,0.017044591903686523,0.0040095673610133446,0.8,0.5,0.01,3,1,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.728134110787172,0.7412536443148688,0.7346938775510204,0.7463556851311953,0.7293946024799417,0.7359663840528397,0.006957654609454252,162
0.9227484703063965,0.07025753000259631,0.016722965240478515,0.005351453168291934,0.8,0.5,0.01,3,1,300,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.728134110787172,0.7383381924198251,0.7317784256559767,0.750728862973761,0.7315827862873815,0.7361124756248233,0.00801933880684188,147
0.9735002040863037,0.04928402985361118,0.017884016036987305,0.007432687770862245,0.8,0.5,0.01,3,1,300,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7303206997084548,0.7376093294460642,0.7325072886297376,0.750728862973761,0.7293946024799417,0.7361121566475919,0.007842846563758575,153
0.9578103065490723,0.020820171606790148,0.013227176666259766,0.0026624723281444603,0.8,0.5,0.01,3,1,300,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7376093294460642,0.7317784256559767,0.7514577259475219,0.7323121808898614,0.7366956723295758,0.007781871038725054,128
0.949811601638794,0.06545476585408312,0.01406097412109375,0.0033301817042665307,0.8,0.5,0.01,3,1,300,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7303206997084548,0.7397959183673469,0.7332361516034985,0.7514577259475219,0.7330415754923414,0.7375704142238326,0.0076113713465587466,103
0.9834558010101319,0.06970333433387878,0.019169425964355467,0.009472173787416606,0.8,0.5,0.01,3,1,300,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7274052478134111,0.739067055393586,0.7303206997084548,0.7514577259475219,0.7286652078774617,0.7353831873480872,0.00901520075704904,185
0.9236859321594239,0.039979589631896136,0.013877630233764648,0.004554288090962042,0.8,0.5,0.01,3,1,300,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7310495626822158,0.7368804664723032,0.7317784256559767,0.7521865889212828,0.7286652078774617,0.7361120503218481,0.008471668086068869,156
0.6496379375457764,0.024176895613310285,0.017377090454101563,0.010854735243522776,0.8,0.5,0.01,3,5,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7230320699708455,0.7303206997084548,0.7252186588921283,0.7419825072886297,0.725018234865062,0.7291144341450242,0.006870130280398926,255
0.6693501949310303,0.026925338360741086,0.01667299270629883,0.008198239350243866,0.8,0.5,0.01,3,5,200,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7252186588921283,0.7325072886297376,0.7288629737609329,0.7434402332361516,0.7272064186725018,0.7314471146382905,0.00645621886129475,201
0.6299314975738526,0.046672381789116785,0.03251042366027832,0.028711315903609307,0.8,0.5,0.01,3,5,200,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7208454810495627,0.7325072886297376,0.7259475218658892,0.7419825072886297,0.7286652078774617,0.7299896013422562,0.007097547502993029,237
0.6617181301116943,0.029980868196520866,0.0156343936920166,0.0041657233013335385,0.8,0.5,0.01,3,5,200,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7237609329446064,0.7325072886297376,0.728134110787172,0.7434402332361516,0.7264770240700219,0.7308639179335379,0.006899470333510737,221
0.6674853801727295,0.03930039243697689,0.01675128936767578,0.006890408802114354,0.8,0.5,0.01,3,5,200,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7237609329446064,0.7303206997084548,0.7252186588921283,0.7427113702623906,0.7264770240700219,0.7296977371755203,0.006861829320086684,247
0.6868506908416748,0.050099131978097976,0.010802984237670898,0.0026696315920570653,0.8,0.5,0.01,3,5,200,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7252186588921283,0.7325072886297376,0.7288629737609329,0.7412536443148688,0.725018234865062,0.730572160092546,0.006004435129114389,229
0.6964376449584961,0.047353709691727794,0.01724352836608887,0.004631209767162342,0.8,0.5,0.01,3,5,200,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7215743440233237,0.7332361516034985,0.7259475218658892,0.7412536443148688,0.7279358132749818,0.7299894950165123,0.0067644920030037,241
0.6722459316253662,0.02290876007102358,0.025956058502197267,0.019849208706303547,0.8,0.5,0.01,3,5,200,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7244897959183674,0.7303206997084548,0.7295918367346939,0.7434402332361516,0.7272064186725018,0.7310097968540339,0.0065418240914718335,215
0.9249659538269043,0.029994823702706622,0.015224361419677734,0.005747428445306718,0.8,0.5,0.01,3,5,300,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7310495626822158,0.7383381924198251,0.7332361516034985,0.7514577259475219,0.7345003646973013,0.7377163994700726,0.007267363940160812,96
0.983608341217041,0.07234006066690546,0.02383880615234375,0.02279011062571503,0.8,0.5,0.01,3,5,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7325072886297376,0.7405247813411079,0.7339650145772595,0.7485422740524781,0.7293946024799417,0.7369867922161049,0.006824733914054022,118
0.9537292003631592,0.013020090616992332,0.01411442756652832,0.008141849221069052,0.8,0.5,0.01,3,5,300,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7376093294460642,0.7303206997084548,0.75,0.7315827862873815,0.7358209304353188,0.007632304985262356,169
0.9374283790588379,0.02977508828218186,0.01662721633911133,0.0038215582171758624,0.8,0.5,0.01,3,5,300,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7303206997084548,0.7368804664723032,0.7346938775510204,0.7514577259475219,0.7308533916849015,0.7368412322728404,0.00770228717713792,126
0.9532475948333741,0.03161245045308295,0.011542367935180663,0.002034762231292536,0.8,0.5,0.01,3,5,300,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7361516034985423,0.7317784256559767,0.7514577259475219,0.7345003646973013,0.7368417639015594,0.007586125368650074,120
0.9569103717803955,0.03960453942734946,0.017528629302978514,0.002111100669615048,0.8,0.5,0.01,3,5,300,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7303206997084548,0.7383381924198251,0.7332361516034985,0.749271137026239,0.7323121808898614,0.7366956723295758,0.006821491645676129,128
1.0372087955474854,0.03589553433103431,0.015399169921875,0.005211070109580499,0.8,0.5,0.01,3,5,300,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7383381924198251,0.7317784256559767,0.75,0.7308533916849015,0.7361123692990794,0.007573345799859207,149
0.9525220394134521,0.06369331377374392,0.016378450393676757,0.006835430609560823,0.8,0.5,0.01,3,5,300,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7368804664723032,0.7325072886297376,0.749271137026239,0.7293946024799417,0.7359663840528397,0.007078766108222728,162
0.7652873992919922,0.021520059063316443,0.014039993286132812,0.004062952452549153,0.8,0.5,0.01,4,1,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7317784256559767,0.7397959183673469,0.7368804664723032,0.7521865889212828,0.7337709700948213,0.7388824739023462,0.007189393070889476,74
0.7558879852294922,0.05157991653989736,0.01613163948059082,0.004413692996169644,0.8,0.5,0.01,4,1,200,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7332361516034985,0.7434402332361516,0.7339650145772595,0.7543731778425656,0.7279358132749818,0.7385900781068914,0.009340228506941986,80
0.7343591690063477,0.019978325480942107,0.015297508239746094,0.004175921444976875,0.8,0.5,0.01,4,1,200,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7288629737609329,0.7368804664723032,0.7303206997084548,0.7529154518950437,0.7308533916849015,0.7359665967043273,0.008905967972200416,158
0.7326742649078369,0.03917296671326437,0.015345573425292969,0.0023189052931749865,0.8,0.5,0.01,4,1,200,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7266763848396501,0.739067055393586,0.7310495626822158,0.7536443148688047,0.7257476294675419,0.7352369894503596,0.010337944489239302,190
0.777811861038208,0.04901935085341104,0.015006780624389648,0.002870006828834902,0.8,0.5,0.01,4,1,200,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.728134110787172,0.7412536443148688,0.7332361516034985,0.7529154518950437,0.7352297592997812,0.7381538235800729,0.008492854091928142,84
0.7395443916320801,0.02445025823210751,0.018301630020141603,0.007926832610024642,0.8,0.5,0.01,4,1,200,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7310495626822158,0.7419825072886297,0.7339650145772595,0.7543731778425656,0.7286652078774617,0.7380070940536265,0.009334549754342367,89
0.7837486743927002,0.05203991075958805,0.012793540954589844,0.0032967270724524864,0.8,0.5,0.01,4,1,200,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7274052478134111,0.7332361516034985,0.7310495626822158,0.7565597667638484,0.7286652078774617,0.735383187348087,0.010776050745722436,187
0.7592974662780761,0.027824333146444263,0.011167955398559571,0.002308475544707127,0.8,0.5,0.01,4,1,200,1.0,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7266763848396501,0.7397959183673469,0.7317784256559767,0.7536443148688047,0.7272064186725018,0.7358202924808561,0.010076189077648807,174
1.0770648002624512,0.035659362575745805,0.022389030456542967,0.010997421652579996,0.8,0.5,0.01,4,1,300,0.1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7339650145772595,0.7470845481049563,0.7427113702623906,0.7645772594752187,0.7403355215171408,0.7457347427873933,0.010331324052770856,4
1.0770963668823241,0.038653228917306784,0.01780281066894531,0.0038540221251495235,0.8,0.5,0.01,4,1,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7368804664723032,0.7441690962099126,0.7397959183673469,0.7616618075801749,0.7403355215171408,0.7445685620293757,0.008855983166181365,25
1.058112335205078,0.03185820419227045,0.01662788391113281,0.0034599746125079135,0.8,0.5,0.01,4,1,300,0.1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7470845481049563,0.7368804664723032,0.7631195335276968,0.7403355215171408,0.7444227894346236,0.010245948663126347,27
1.1290526866912842,0.04938708462677152,0.01836400032043457,0.003744104012323001,0.8,0.5,0.01,4,1,300,0.1,5,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7448979591836735,0.7325072886297376,0.7645772594752187,0.7366885485047411,0.7420898962898695,0.012172872087908602,61
1.0948485851287841,0.01918192994495468,0.022302770614624025,0.01390122685297981,0.8,0.5,0.01,4,1,300,1.0,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7332361516034985,0.7470845481049563,0.7419825072886297,0.7638483965014577,0.7396061269146609,0.7451515460826406,0.01035451417133621,16
1.1063219070434571,0.01920178417462382,0.015674591064453125,0.0022389339589161624,0.8,0.5,0.01,4,1,300,1.0,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7332361516034985,0.7463556851311953,0.7376093294460642,0.7623906705539358,0.7359591539022611,0.743110198127391,0.010593994406243357,49
1.1188320636749267,0.04731411680938294,0.013625192642211913,0.003245606502957003,0.8,0.5,0.01,4,1,300,1.0,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7339650145772595,0.7470845481049563,0.739067055393586,0.7623906705539358,0.7396061269146609,0.7444226831088796,0.009911396379896855,28
