mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.092221212387085,0.04571649332859991,0.03936777114868164,0.0051801615217973995,0.7,1.0,0.005,6,10,500,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7361516034985423,0.7419825072886297,0.7361516034985423,0.7674927113702624,0.7359591539022611,0.7435475159116476,0.012188551319755278,567
1.0647237777709961,0.022318291066190432,0.03582758903503418,0.008130631549905041,0.7,1.0,0.005,6,10,500,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7303206997084548,0.7346938775510204,0.7339650145772595,0.7587463556851312,0.7308533916849015,0.7377158678413535,0.010651430281259174,702
1.0972700119018555,0.06460831307597104,0.035979604721069335,0.004567193597913901,0.7,1.0,0.005,6,10,500,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7361516034985423,0.7434402332361516,0.7325072886297376,0.7645772594752187,0.7359591539022611,0.7425271077483823,0.011586413048634042,593
1.3247055530548095,0.1251681650691585,0.03699617385864258,0.00799015212927617,0.7,1.0,0.005,6,10,600,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7441690962099126,0.7551020408163265,0.7427113702623906,0.7645772594752187,0.7432530999270606,0.7499625733381818,0.008615852059775518,321
1.3680187225341798,0.0614908005813099,0.03397612571716309,0.00742666909658192,0.7,1.0,0.005,6,10,600,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7565597667638484,0.7448979591836735,0.7674927113702624,0.7425237053245806,0.7508371025809512,0.009803792260562778,269
1.3440452098846436,0.04046464432047286,0.0313107967376709,0.0027563521136271803,0.7,1.0,0.005,6,10,600,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7397959183673469,0.7514577259475219,0.7441690962099126,0.7660349854227405,0.738147337709701,0.7479210127314447,0.010161132874581277,414
1.1901551723480224,0.05075597164133447,0.032964563369750975,0.00971966196485215,0.7,1.0,0.005,6,10,600,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.75,0.739067055393586,0.7667638483965015,0.7359591539022611,0.7464629678066913,0.011179696193720997,462
1.1107158184051513,0.06688731479302469,0.03624911308288574,0.006767017332190312,0.7,1.0,0.005,6,10,600,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7383381924198251,0.7463556851311953,0.7383381924198251,0.7660349854227405,0.7366885485047411,0.7451511207796655,0.010973002259073942,502
1.129716396331787,0.09193574707392994,0.03768110275268555,0.0021319271226818946,0.7,1.0,0.005,6,10,600,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7463556851311953,0.739067055393586,0.7682215743440233,0.738147337709701,0.746754831973427,0.011108071797985203,450
1.112887191772461,0.07150029065014278,0.03743963241577149,0.004835963692990557,0.7,1.0,0.005,6,10,600,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7339650145772595,0.7434402332361516,0.7354227405247813,0.7660349854227405,0.737417943107221,0.7432561833736309,0.011837916970663406,577
1.1177031993865967,0.022870593504085702,0.03621573448181152,0.004632219359168562,0.7,1.0,0.005,6,10,600,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.7456268221574344,0.7346938775510204,0.7667638483965015,0.7359591539022611,0.744713696669665,0.011675862239675521,520
0.6975975036621094,0.02902559367165326,0.018515872955322265,0.004039128758273209,0.7,1.0,0.01,5,5,400,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7587463556851312,0.7427113702623906,0.7674927113702624,0.7469000729394603,0.751712376103927,0.009835551066739742,209
0.7114329814910889,0.03832681459154632,0.019930315017700196,0.006127860416745349,0.7,1.0,0.01,5,5,400,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.7565597667638484,0.7485422740524781,0.7674927113702624,0.7483588621444202,0.7517125887554146,0.009926809205669296,206
0.7310736179351807,0.03467461499984562,0.02009897232055664,0.0047683196265251165,0.7,1.0,0.01,5,5,400,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7419825072886297,0.7485422740524781,0.7397959183673469,0.7667638483965015,0.7403355215171408,0.7474840139244193,0.010132188944396554,425
0.709911298751831,0.032348610112259875,0.02230544090270996,0.004097088333196103,0.7,1.0,0.01,5,5,400,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7441690962099126,0.7536443148688047,0.7419825072886297,0.7674927113702624,0.7417943107221007,0.749816588091942,0.009846022011124859,329
0.6835770606994629,0.030767076909810495,0.023945379257202148,0.003187937137108082,0.7,1.0,0.01,5,5,400,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7463556851311953,0.7383381924198251,0.7645772594752187,0.7388767323121809,0.7463176205149143,0.009599305301926183,469
0.6763646125793457,0.044563507083300945,0.02063298225402832,0.004178152918919743,0.7,1.0,0.01,5,5,400,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7441690962099126,0.749271137026239,0.7419825072886297,0.7674927113702624,0.7439824945295405,0.7493795892849169,0.009371143425580687,345
0.6950108051300049,0.036298515489960506,0.023511934280395507,0.005882424257722602,0.7,1.0,0.01,5,5,400,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7478134110787172,0.7368804664723032,0.7653061224489796,0.738147337709701,0.7457344238101618,0.010492572481172692,483
0.6975942134857178,0.024612739576926945,0.019806718826293944,0.0031663341579429064,0.7,1.0,0.01,5,5,400,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7412536443148688,0.75,0.7456268221574344,0.7631195335276968,0.7417943107221007,0.7483588621444202,0.008020127822151453,387
0.8416504383087158,0.032065894719901705,0.02617931365966797,0.0014101896855235932,0.7,1.0,0.01,5,5,500,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7602040816326531,0.7434402332361516,0.7667638483965015,0.7490882567469,0.7525873306496715,0.009365584352562704,162
0.8565404415130615,0.03640697529297644,0.021377944946289064,0.002497033376486345,0.7,1.0,0.01,5,5,500,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7405247813411079,0.7572886297376094,0.7470845481049563,0.7711370262390671,0.7541940189642596,0.7540458008773999,0.010333681836052629,88
0.8527536869049073,0.0365085676185233,0.025846147537231447,0.004097821558795669,0.7,1.0,0.01,5,5,500,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7448979591836735,0.7551020408163265,0.7397959183673469,0.7682215743440233,0.7447118891320205,0.7505458763686781,0.010145786376877594,285
0.821744966506958,0.03843967347537543,0.021607446670532226,0.0049652268746883076,0.7,1.0,0.01,5,5,500,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7558309037900874,0.7456268221574344,0.7638483965014577,0.7476294675419402,0.7509836194559099,0.007873554298471808,249
0.8528872013092041,0.020762453714719287,0.0266970157623291,0.004753044569079252,0.7,1.0,0.01,5,5,500,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7565597667638484,0.7427113702623906,0.7645772594752187,0.7410649161196207,0.7493791639819416,0.009495682005791947,349
0.8219522476196289,0.03289296681604427,0.022110366821289064,0.0036124267706254946,0.7,1.0,0.01,5,5,500,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7448979591836735,0.7558309037900874,0.7456268221574344,0.7645772594752187,0.7439824945295405,0.7509830878271908,0.00803777956227258,258
0.8280072212219238,0.045611052876144094,0.02870626449584961,0.004792000681391216,0.7,1.0,0.01,5,5,500,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7427113702623906,0.7565597667638484,0.7434402332361516,0.7653061224489796,0.7396061269146609,0.7495247239252062,0.009801691168824688,344
0.8088249206542969,0.057450050777021186,0.023506927490234374,0.0053355989283195284,0.7,1.0,0.01,5,5,500,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7470845481049563,0.7572886297376094,0.7441690962099126,0.7631195335276968,0.7454412837345004,0.751420618262935,0.007462394990112777,223
1.0004820823669434,0.028157682675271148,0.020726442337036133,0.002585267550538428,0.7,1.0,0.01,5,5,600,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7463556851311953,0.7623906705539358,0.7412536443148688,0.7696793002915452,0.7534646243617797,0.754628784930665,0.010348514073733306,74
0.9752449989318848,0.035828428130163306,0.021538209915161134,0.003094140590342807,0.7,1.0,0.01,5,5,600,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.739067055393586,0.7558309037900874,0.7485422740524781,0.7711370262390671,0.7527352297592997,0.7534624978469037,0.010487750808274954,112
0.9468544006347657,0.042329608202672155,0.025382471084594727,0.005196684479335243,0.7,1.0,0.01,5,5,600,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7463556851311953,0.7587463556851312,0.7448979591836735,0.7696793002915452,0.7483588621444202,0.7536076324871932,0.009388330221480834,107
0.9449678897857666,0.038658006098378474,0.02651047706604004,0.006479664977986081,0.7,1.0,0.01,5,5,600,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7434402332361516,0.7594752186588921,0.7478134110787172,0.7660349854227405,0.7490882567469,0.7531704210286804,0.00831006215996206,132
1.0261353969573974,0.030104241310320506,0.026964569091796876,0.0052570237964340814,0.7,1.0,0.01,5,5,600,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7412536443148688,0.7580174927113703,0.7427113702623906,0.7667638483965015,0.7469000729394603,0.7511292857249183,0.009779189948034507,240
0.9880799770355224,0.041876912083279975,0.020920658111572267,0.002375941736663162,0.7,1.0,0.01,5,5,600,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7441690962099126,0.7580174927113703,0.7448979591836735,0.7667638483965015,0.74981765134938,0.7527332095701675,0.008579255680961875,151
1.0245675086975097,0.05362284076032804,0.024778318405151368,0.002303354162900728,0.7,1.0,0.01,5,5,600,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7397959183673469,0.7594752186588921,0.7434402332361516,0.7674927113702624,0.7447118891320205,0.7509831941529347,0.01064010624495152,256
1.0019445419311523,0.05194999770463369,0.023148059844970703,0.002170842150427433,0.7,1.0,0.01,5,5,600,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7463556851311953,0.7602040816326531,0.7456268221574344,0.7631195335276968,0.7483588621444202,0.75273299691868,0.007402676947285391,154
0.655853271484375,0.007775644083094818,0.019474554061889648,0.0032336908689458445,0.7,1.0,0.01,5,10,400,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7543731778425656,0.7448979591836735,0.7638483965014577,0.7417943107221007,0.7490877251181811,0.00883046395672409,359
0.6523313999176026,0.048194127045959025,0.017004871368408205,0.0039085655903285605,0.7,1.0,0.01,5,10,400,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.7558309037900874,0.7478134110787172,0.7660349854227405,0.7432530999270606,0.7501083459329341,0.009948789381547076,313
0.6423256397247314,0.03965201900116272,0.02014303207397461,0.004937989245289319,0.7,1.0,0.01,5,10,400,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7536443148688047,0.7448979591836735,0.7638483965014577,0.7403355215171408,0.7486501946824369,0.009001799575850351,378
0.6593153953552247,0.040457753902508796,0.02798042297363281,0.0171257170093823,0.7,1.0,0.01,5,10,400,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7397959183673469,0.7521865889212828,0.7427113702623906,0.7667638483965015,0.7417943107221007,0.7486504073339245,0.010012807041915674,376
0.6568581104278565,0.044154771091412734,0.02357182502746582,0.008339492260384699,0.7,1.0,0.01,5,10,400,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7383381924198251,0.7514577259475219,0.7376093294460642,0.7638483965014577,0.7359591539022611,0.745442559643426,0.010739865637284357,495
0.6303595542907715,0.033316616406883395,0.02939324378967285,0.018257339606753353,0.7,1.0,0.01,5,10,400,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7514577259475219,0.7412536443148688,0.7653061224489796,0.7425237053245806,0.7486505136596684,0.00908641431747441,375
0.6330084323883056,0.03371967785449624,0.03936481475830078,0.022017230121053215,0.7,1.0,0.01,5,10,400,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7427113702623906,0.7456268221574344,0.7354227405247813,0.7616618075801749,0.7345003646973013,0.7439846210444165,0.009798549202405709,553
0.6510101795196533,0.03451605562294438,0.02845916748046875,0.01604181717343259,0.7,1.0,0.01,5,10,400,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7470845481049563,0.739067055393586,0.7638483965014577,0.7403355215171408,0.7464636057611541,0.009109985025680683,455
0.8128159523010254,0.03591151538401729,0.02964749336242676,0.013388154702244658,0.7,1.0,0.01,5,10,500,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7412536443148688,0.7580174927113703,0.7448979591836735,0.7653061224489796,0.7454412837345004,0.7509833004786785,0.009132739204584826,254
0.8060942173004151,0.03377555501313098,0.028884410858154297,0.020054150481095764,0.7,1.0,0.01,5,10,500,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.7594752186588921,0.7485422740524781,0.7667638483965015,0.7447118891320205,0.7514205119371913,0.010433934149135524,225
0.8568828105926514,0.045797072566800975,0.032146787643432616,0.015252266582511574,0.7,1.0,0.01,5,10,500,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7434402332361516,0.7616618075801749,0.7427113702623906,0.7645772594752187,0.7447118891320205,0.7514205119371913,0.009617939062257153,225
0.8225743770599365,0.028770714209465458,0.02272377014160156,0.0019964279537975724,0.7,1.0,0.01,5,10,500,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7434402332361516,0.7572886297376094,0.7448979591836735,0.7660349854227405,0.7439824945295405,0.751128860421943,0.009045938141208775,247
